Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
305,2020,Ryan Glasgow (FA),2,1,0,0,0,0,0,0,2,3.8,1.9,0.0%
265,2019,Ryan Glasgow (FA),1,6,0,0,0,0,0,0,5,6.1,1.2,0.0%
215,2018,Ryan Glasgow (FA),6,5,0,0,0,0,0,0,3,15.3,5.1,0.0%
178,2017,Ryan Glasgow (FA),12,11,0,0,0,0,0,0,16,33.9,2.1,0.0%
