Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
499,2021,Quentin Moses (MIA),0,0,0,0,0,0,0,0,0,0,0,0.0%
