Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
220,2003,Jim Flanigan (FA),4,0,0,0,0,0,0,0,3,8.5,2.8,0.0%
186,2002,Jim Flanigan (FA),7,5,1,0,0,0,0,0,8,23.5,2.9,0.0%
