Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
164,2004,John Parrella (FA),20,2,0,1,0,0,0,0,14,33.1,2.4,0.0%
180,2003,John Parrella (FA),14,4,0,1,0,0,0,0,5,25.6,5.1,0.0%
79,2002,John Parrella (FA),36,8,1,4,0,1,0,0,16,84.3,5.3,0.0%
