Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
289,2011,Artis Hicks (FA),0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
301,2010,Artis Hicks (FA),0,0,0,0,0,0,0,0,6,0.0,0.0,0.0%
299,2009,Artis Hicks (FA),0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
270,2007,Artis Hicks (FA),0,0,0,0,0,0,0,0,3,0.0,0.0,0.0%
314,2006,Artis Hicks (FA),0,0,0,0,0,0,0,0,4,0.0,0.0,0.0%
305,2005,Artis Hicks (FA),0,0,0,0,0,0,0,0,6,0.0,0.0,0.0%
347,2004,Artis Hicks (FA),0,0,0,0,0,0,0,0,5,0.0,0.0,0.0%
329,2003,Artis Hicks (FA),0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
