Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
70,2021,Julian Okwara (DET),18,9,5,2,1,1,1,0,12,85.1,7.1,0.1%
291,2020,Julian Okwara (DET),1,2,0,0,0,0,0,0,6,5.6,0.9,0.1%
