Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
266,2009,Jamar Nesbit (FA),0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
253,2007,Jamar Nesbit (FA),0,0,0,0,0,0,0,0,4,0.0,0.0,0.0%
286,2006,Jamar Nesbit (FA),0,0,0,0,0,0,0,0,3,0.0,0.0,0.0%
254,2005,Jamar Nesbit (FA),0,0,0,0,0,0,0,0,2,0.0,0.0,0.0%
296,2004,Jamar Nesbit (FA),0,0,0,0,0,0,0,0,2,0.0,0.0,0.0%
291,2003,Jamar Nesbit (FA),0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
289,2002,Jamar Nesbit (FA),0,0,0,0,0,0,0,0,2,0.0,0.0,0.0%
