Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
131,2008,Chase Cochran (FA),13,4,2,1,0,0,0,0,7,42.1,6.0,0.0%
162,2007,Chase Cochran (FA),7,2,0,1,0,0,0,0,7,13.6,1.9,0.0%
248,2006,Chase Cochran (FA),2,0,0,0,0,0,0,0,1,3.0,3.0,0.0%
