Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
233,2010,Antwan Odom (FA),3,1,0,1,0,0,0,0,3,6.8,2.3,0.0%
67,2009,Antwan Odom (FA),18,1,8,2,0,0,0,0,6,85.3,14.2,0.0%
128,2008,Antwan Odom (FA),14,5,2,1,0,1,0,0,8,43.4,5.4,0.0%
103,2007,Antwan Odom (FA),8,2,3,5,0,0,0,0,8,33.0,4.1,0.0%
201,2006,Antwan Odom (FA),8,1,0.5,0,0,0,0,0,4,14.8,3.7,0.0%
76,2005,Antwan Odom (FA),18,13,2,1,0,1,2,2,16,70.6,4.4,0.0%
141,2004,Antwan Odom (FA),14,7,2,3,0,1,0,0,14,45.5,3.3,0.0%
