Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
506,2021,Genard Avery (TB),21,22,1,0,0,0,0,0,16,0.0,0.0,0.1%
373,2020,Genard Avery (TB),5,6,1.5,1,0,0,0,0,12,0.0,0.0,0.1%
361,2019,Genard Avery (TB),2,1,0.5,0,0,0,0,0,11,0.0,0.0,0.1%
325,2018,Genard Avery (TB),29,10,4.5,4,0,1,1,0,16,0.0,0.0,0.1%
