Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
240,2013,Gary Gibson (FA),1,2,0,0,0,0,0,0,13,5.6,0.4,0.0%
148,2012,Gary Gibson (FA),14,4,0,0,0,0,1,0,16,35.7,2.2,0.0%
117,2011,Gary Gibson (FA),13,3,3,2,0,0,0,0,16,49.3,3.1,0.0%
170,2010,Gary Gibson (FA),14,4,0,2,0,0,0,0,16,32.1,2.0,0.0%
204,2009,Gary Gibson (FA),10,1,0,1,0,0,0,0,5,19.8,4.0,0.0%
204,2008,Gary Gibson (FA),5,4,0,0,0,0,0,0,11,13.1,1.2,0.0%
229,2007,Gary Gibson (FA),1,0,0,0,0,0,0,0,1,1.5,1.5,0.0%
