Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
91,2016,Sen'Derrick Marks (FA),18,4,3.5,1,0,0,1,0,16,67.1,4.2,0.0%
219,2015,Sen'Derrick Marks (FA),4,2,0,3,0,0,0,0,4,17.0,4.3,0.0%
20,2014,Sen'Derrick Marks (FA),34,10,8.5,3,0,0,1,0,16,138.8,8.7,0.0%
36,2013,Sen'Derrick Marks (FA),28,6,4,8,0,2,3,0,16,109.6,6.9,0.0%
81,2012,Sen'Derrick Marks (FA),30,11,1.5,3,0,1,0,0,14,75.5,5.4,0.0%
142,2011,Sen'Derrick Marks (FA),15,9,0.5,1,0,1,0,0,16,42.0,2.6,0.0%
138,2010,Sen'Derrick Marks (FA),14,8,0,3,1,1,0,0,12,45.7,3.8,0.0%
200,2009,Sen'Derrick Marks (FA),7,5,1,1,0,0,0,0,9,22.3,2.5,0.0%
