Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
285,2021,Carlos Davis (PIT),3,2,0,0,0,0,0,0,3,8.5,2.8,0.0%
260,2020,Carlos Davis (PIT),4,2,0,0,0,0,0,0,7,10.1,1.4,0.0%
