Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
269,2014,Christo Bilukidi (FA),0,3,0,0,0,0,0,0,4,2.3,0.6,0.0%
215,2013,Christo Bilukidi (FA),5,0,1,0,0,0,0,0,7,14.0,2.0,0.0%
212,2012,Christo Bilukidi (FA),5,3,0,1,0,0,0,0,13,11.4,0.9,0.0%
