Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
80,2004,Jay Williams (FA),21,17,2,4,1,2,0,0,15,81.7,5.4,0.0%
146,2003,Jay Williams (FA),8,4,2.5,1,0,0,2,0,9,42.2,4.7,0.0%
104,2002,Jay Williams (FA),17,5,6,0,0,1,0,0,13,72.4,5.6,0.0%
