Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
190,2013,Nate Collins (FA),6,7,1,0,0,0,0,0,5,20.9,4.2,0.0%
200,2012,Nate Collins (FA),6,5,0,1,0,0,0,0,9,16.8,1.9,0.0%
193,2011,Nate Collins (FA),0,10,0.5,1,0,0,1,1,12,21.3,1.8,0.0%
338,2010,Nate Collins (FA),0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
