Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
247,2015,Jermelle Cudjo (FA),5,2,0,0,0,0,0,0,7,9.1,1.3,0.0%
203,2013,Jermelle Cudjo (FA),7,4,0,1,0,0,0,0,13,17.7,1.4,0.0%
135,2012,Jermelle Cudjo (FA),19,1,1,0,0,0,0,0,15,40.8,2.7,0.0%
199,2010,Jermelle Cudjo (FA),9,4,0.5,2,0,0,0,0,10,21.6,2.2,0.0%
