Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
243,2021,Tipa Galeai (GB),6,5,1,0,0,0,0,0,7,19.4,2.8,0.0%
336,2020,Tipa Galeai (GB),0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
