Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
317,2010,Alex Hall (FA),0,0,0,0,0,0,0,0,2,0.0,0.0,0.0%
316,2009,Alex Hall (FA),3,1,0,0,0,0,1,0,14,0.0,0.0,0.0%
311,2008,Alex Hall (FA),18,1,3,0,0,1,0,0,16,0.0,0.0,0.0%
