Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
269,2010,Ryan Denney (FA),0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
138,2009,Ryan Denney (FA),16,10,2,0,0,1,0,0,14,46.4,3.3,0.0%
18,2008,Ryan Denney (FA),33,17,3,7,0,1,0,0,12,106.4,8.9,0.0%
18,2006,Ryan Denney (FA),35,16,6,5,0,2,1,0,15,108.3,7.2,0.0%
81,2005,Ryan Denney (FA),23,12,4,3,0,0,1,0,16,68.2,4.3,0.0%
118,2004,Ryan Denney (FA),12,20,3,2,0,1,0,0,14,57.3,4.1,0.0%
71,2003,Ryan Denney (FA),27,16,3.5,3,0,1,0,0,15,88.0,5.9,0.0%
214,2002,Ryan Denney (FA),6,3,0,0,0,0,0,0,5,11.3,2.3,0.0%
