Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
364,2021,Alex Highsmith (PIT),46,28,6,0,0,1,0,0,16,0.0,0.0,7.0%
334,2020,Alex Highsmith (PIT),26,16,2,1,1,0,0,0,16,0.0,0.0,7.0%
