Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
322,2016,Cliff Matthews (FA),0,0,0,0,0,0,0,0,3,0.0,0.0,0.0%
250,2014,Cliff Matthews (FA),4,2,0,0,0,0,0,0,7,7.6,1.1,0.0%
209,2013,Cliff Matthews (FA),7,6,0,0,0,0,0,0,15,15.2,1.0,0.0%
237,2012,Cliff Matthews (FA),3,0,0,0,0,0,0,0,10,4.5,0.5,0.0%
