Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
501,2021,Harold Landry III (TEN),50,25,12,0,0,1,0,0,17,0.0,0.0,25.5%
365,2020,Harold Landry III (TEN),46,23,5.5,5,1,0,0,0,16,0.0,0.0,25.5%
354,2019,Harold Landry III (TEN),43,25,9,1,1,1,2,0,16,0.0,0.0,25.5%
327,2018,Harold Landry III (TEN),22,18,4.5,2,0,1,0,0,15,0.0,0.0,25.5%
