Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
281,2014,Travian Robertson (FA),0,1,0,0,0,0,0,0,1,0.8,0.8,0.0%
257,2013,Travian Robertson (FA),2,0,0,0,0,0,0,0,5,3.0,0.6,0.0%
244,2012,Travian Robertson (FA),2,0,0,0,0,0,0,0,7,3.0,0.4,0.0%
