Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
208,2003,Rick Lyle (FA),6,3,0,0,0,0,0,0,4,13.9,3.5,0.0%
177,2002,Rick Lyle (FA),13,7,0,0,0,0,0,0,9,27.4,3.0,0.0%
