Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
312,2013,Austen Lane (FA),0,0,0,0,0,0,0,0,2,0.0,0.0,0.0%
104,2012,Austen Lane (FA),22,10,2,0,0,1,0,0,11,55.3,5.0,0.0%
197,2011,Austen Lane (FA),7,5,1,0,0,0,0,0,6,20.8,3.5,0.0%
168,2010,Austen Lane (FA),17,3,0,0,0,0,0,0,11,32.9,3.0,0.0%
