Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
214,2018,Adolphus Washington (FA),4,4,1,0,0,0,0,0,5,15.6,3.1,0.0%
110,2017,Adolphus Washington (FA),22,11,1,2,0,0,0,0,15,61.0,4.1,0.0%
127,2016,Adolphus Washington (FA),12,9,2.5,1,0,0,0,0,15,46.3,3.1,0.0%
