Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
526,2021,Porter Gustin (MIA),5,2,0,0,0,0,1,0,5,0.0,0.0,0.1%
382,2020,Porter Gustin (MIA),11,17,0,0,0,0,0,0,14,0.0,0.0,0.1%
383,2019,Porter Gustin (MIA),7,5,1,0,0,0,1,0,6,0.0,0.0,0.1%
