Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
520,2021,Jonathan Ledbetter (ARI),0,0,0,0,0,0,0,0,0,0,0,0.1%
268,2019,Jonathan Ledbetter (ARI),1,3,0.5,0,0,0,0,0,1,5.8,5.8,0.1%
