Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
332,2021,Ben Banogu (IND),1,1,0,0,0,0,0,0,3,2.3,0.8,0.0%
300,2020,Ben Banogu (IND),2,2,0,0,0,0,0,0,9,4.6,0.5,0.0%
166,2019,Ben Banogu (IND),7,4,2.5,1,0,1,0,0,16,36.7,2.3,0.0%
