Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
175,2010,Damione Lewis (FA),13,4,1,1,0,0,0,0,8,30.6,3.8,0.0%
86,2009,Damione Lewis (FA),29,12,0.5,0,0,0,1,0,14,68.8,4.9,0.0%
55,2008,Damione Lewis (FA),25,8,2.5,4,0,1,1,0,11,77.7,7.1,0.0%
100,2007,Damione Lewis (FA),11,7,2.5,0,0,0,0,0,8,34.4,4.3,0.0%
122,2006,Damione Lewis (FA),13,4,4.5,3,0,1,0,0,13,49.1,3.8,0.0%
110,2005,Damione Lewis (FA),27,7,1,1,0,0,1,0,16,55.4,3.5,0.0%
63,2004,Damione Lewis (FA),26,10,5,2,0,1,0,0,15,91.3,6.1,0.0%
174,2003,Damione Lewis (FA),12,4,0.5,2,0,1,0,0,10,30.2,3.0,0.0%
130,2002,Damione Lewis (FA),14,6,4,1,0,0,0,0,12,55.8,4.7,0.0%
