Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
267,2016,Owamagbe Odighizuwa (FA),1,0,0,1,0,0,0,0,14,3.0,0.2,0.0%
270,2015,Owamagbe Odighizuwa (FA),2,1,0,0,0,0,0,0,4,3.8,1.0,0.0%
