Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
74,2021,Dorance Armstrong Jr. (DAL),22,14,5,1,0,0,1,1,13,82.8,6.4,0.6%
120,2020,Dorance Armstrong Jr. (DAL),20,10,0,2,0,0,2,0,16,51.2,3.2,0.6%
172,2019,Dorance Armstrong Jr. (DAL),11,3,2,0,0,1,0,0,15,33.4,2.2,0.6%
201,2018,Dorance Armstrong Jr. (DAL),8,5,0.5,0,0,0,0,0,15,20.3,1.4,0.6%
