Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
139,2009,Gaines Adams (FA),12,5,1,3,0,1,1,0,11,45.9,4.2,0.0%
71,2008,Gaines Adams (FA),19,7,4.5,4,0,0,0,0,11,68.1,6.2,0.0%
120,2007,Gaines Adams (FA),10,7,1.5,2,0,0,0,0,8,29.5,3.7,0.0%
