Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
160,2006,Brandon Green (FA),14,4,0.5,1,0,0,0,0,9,27.7,3.1,0.0%
140,2005,Brandon Green (FA),16,3,3,1,0,1,0,0,10,43.9,4.4,0.0%
232,2004,Brandon Green (FA),2,1,0,0,0,0,0,0,2,6.3,3.2,0.0%
