Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
148,2006,Jason Fisk (FA),22,1,0,0,0,0,0,0,12,33.8,2.8,0.0%
134,2005,Jason Fisk (FA),23,16,0,0,0,0,0,0,15,46.7,3.1,0.0%
132,2004,Jason Fisk (FA),19,11,1,2,0,0,0,0,11,51.7,4.7,0.0%
70,2003,Jason Fisk (FA),41,10,1,0,0,0,1,0,15,89.8,6.0,0.0%
92,2002,Jason Fisk (FA),28,10,3,0,0,0,0,0,15,76.9,5.1,0.0%
