Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
340,2015,Phillip Hunt (FA),6,1,1,0,0,0,0,0,2,0.0,0.0,0.0%
283,2012,Phillip Hunt (FA),7,0,1,0,0,0,0,0,13,0.0,0.0,0.0%
297,2011,Phillip Hunt (FA),7,1,2,0,0,0,0,0,9,0.0,0.0,0.0%
