Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
239,2002,Charles Hill (FA),1,1,0,0,0,0,0,0,3,2.3,0.8,0.0%
