Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
181,2015,Markus Kuhn (FA),9,11,0.5,0,0,0,1,0,10,30.5,3.1,0.0%
166,2014,Markus Kuhn (FA),10,9,1,0,0,0,1,1,14,38.5,2.8,0.0%
268,2013,Markus Kuhn (FA),1,0,0,0,0,0,0,0,5,1.5,0.3,0.0%
204,2012,Markus Kuhn (FA),4,4,0,4,0,0,0,0,10,15.2,1.5,0.0%
