Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
317,2021,Christian Elliss (PHI),2,1,0,0,0,0,0,0,1,3.8,3.8,0.0%
