Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
283,2007,Chris Terry (FA),0,0,0,0,0,0,0,0,3,0.0,0.0,0.0%
372,2004,Chris Terry (FA),0,0,0,0,0,0,0,0,4,0.0,0.0,0.0%
364,2003,Chris Terry (FA),0,0,0,0,0,0,0,0,3,0.0,0.0,0.0%
351,2002,Chris Terry (FA),0,0,0,0,0,0,0,0,7,0.0,0.0,0.0%
