Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
223,2010,Gabe Watson (FA),7,0,0,0,0,0,0,0,3,10.5,3.5,0.0%
128,2009,Gabe Watson (FA),22,6,0,0,0,0,0,0,11,50.1,4.6,0.0%
127,2008,Gabe Watson (FA),15,5,1,0,0,2,0,0,10,43.4,4.3,0.0%
116,2007,Gabe Watson (FA),17,6,0,0,0,0,0,0,7,30.2,4.3,0.0%
155,2006,Gabe Watson (FA),12,4,1,0,0,0,1,0,11,29.2,2.7,0.0%
