Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
252,2007,Joe Tafoya (FA),0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
218,2006,Joe Tafoya (FA),2,1,0,1,0,0,1,0,8,9.3,1.2,0.0%
170,2005,Joe Tafoya (FA),7,7,1,1,0,1,0,0,13,28.0,2.2,0.0%
217,2003,Joe Tafoya (FA),4,3,0,0,0,0,0,0,12,10.9,0.9,0.0%
212,2002,Joe Tafoya (FA),5,3,0.5,0,0,0,0,0,6,11.8,2.0,0.0%
