Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
214,2021,Neville Gallimore (DAL),5,8,1.5,0,0,0,0,0,4,27.1,6.8,0.2%
146,2020,Neville Gallimore (DAL),11,17,0.5,1,0,0,0,0,14,43.1,3.1,0.2%
