Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
35,2004,Antonio Cochran (FA),27,9,6.5,3,1,3,1,0,13,114.0,8.8,0.0%
127,2003,Antonio Cochran (FA),23,6,1,0,0,0,1,0,11,52.2,4.7,0.0%
43,2002,Antonio Cochran (FA),37,15,3,3,1,1,0,0,16,112.5,7.0,0.0%
