Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
106,2021,Sheldon Rankins (NYJ),15,17,3,0,0,0,2,0,15,68.1,4.5,0.1%
155,2020,Sheldon Rankins (NYJ),13,7,1.5,1,0,0,0,0,12,39.9,3.3,0.1%
194,2019,Sheldon Rankins (NYJ),7,3,2,0,0,0,0,0,11,25.8,2.3,0.1%
33,2018,Sheldon Rankins (NYJ),26,14,8,1,0,1,0,0,16,117.2,7.3,0.1%
102,2017,Sheldon Rankins (NYJ),16,10,2,1,1,1,0,0,16,62.8,3.9,0.1%
110,2016,Sheldon Rankins (NYJ),15,5,4,0,0,1,0,0,9,53.8,6.0,0.1%
