Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
151,2021,Jordan Phillips (BUF),14,8,3,2,0,0,0,0,9,49.6,5.5,0.2%
156,2020,Jordan Phillips (BUF),10,1,2,1,0,2,1,0,9,39.8,4.4,0.2%
31,2019,Jordan Phillips (BUF),25,6,9.5,0,0,1,0,0,16,116.7,7.3,0.2%
130,2018,Jordan Phillips (BUF),15,9,1,4,0,0,1,0,16,51.1,3.2,0.2%
152,2017,Jordan Phillips (BUF),10,6,2,3,0,0,0,0,13,42.2,3.2,0.2%
116,2016,Jordan Phillips (BUF),13,10,0.5,3,1,0,0,0,16,51.2,3.2,0.2%
141,2015,Jordan Phillips (BUF),14,5,2,4,0,0,0,0,15,43.9,2.9,0.2%
