Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
182,2006,Willie Whitehead (FA),9,4,1,0,0,0,0,0,7,20.7,3.0,0.0%
124,2005,Willie Whitehead (FA),24,11,0.5,0,0,0,1,0,16,50.5,3.2,0.0%
204,2004,Willie Whitehead (FA),6,4,0,0,0,0,0,0,6,14.7,2.5,0.0%
57,2003,Willie Whitehead (FA),33,7,5.5,2,0,1,1,0,9,100.4,11.2,0.0%
88,2002,Willie Whitehead (FA),24,10,3,0,0,1,1,0,11,78.7,7.2,0.0%
