Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
154,2021,Alton Robinson (SEA),13,9,1,1,0,1,0,0,13,48.4,3.7,1.1%
100,2020,Alton Robinson (SEA),13,9,4,0,0,1,0,0,14,58.9,4.2,1.1%
