Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
246,2011,Jovan Haye (FA),2,2,0,0,0,0,0,0,2,4.5,2.3,0.0%
143,2010,Jovan Haye (FA),22,9,0,1,0,0,0,0,13,44.0,3.4,0.0%
145,2009,Jovan Haye (FA),20,12,0.5,0,0,0,0,0,14,43.8,3.1,0.0%
150,2008,Jovan Haye (FA),16,7,0,1,0,0,0,0,8,36.0,4.5,0.0%
25,2007,Jovan Haye (FA),27,13,4,2,0,0,0,0,9,72.0,8.0,0.0%
180,2006,Jovan Haye (FA),11,6,0,0,0,0,0,0,7,21.2,3.0,0.0%
