Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
169,2007,Trevor Johnson (FA),5,1,1,0,0,0,0,0,4,12.3,3.1,0.0%
233,2006,Trevor Johnson (FA),3,1,0,0,0,0,0,0,1,5.3,5.3,0.0%
206,2005,Trevor Johnson (FA),5,3,0,0,0,0,0,0,5,9.9,2.0,0.0%
188,2004,Trevor Johnson (FA),9,4,0,1,0,0,0,0,9,20.6,2.3,0.0%
