Rank,year,Player,ATT,YDS,Y/A,LG,20+,TD,REC,TGT,YDS,Y/R,TD,FL,G,FPTS,FPTS/G,ROST
164,2018,Shane Smith (FA),0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0.0,0.1%
163,2017,Shane Smith (FA),0,0,0,0,0,0,0,0,0,0,0,0,11,0.0,0.0,0.1%
