Rank,year,Player,ATT,YDS,Y/A,LG,20+,TD,REC,TGT,YDS,Y/R,TD,FL,G,FPTS,FPTS/G,ROST
137,2006,Andrew Pinnock (FA),4,25,6.3,15,0,0,0,0,0,0,0,0,3,2.5,0.8,0.0%
156,2005,Andrew Pinnock (FA),1,4,4.0,4,0,0,0,0,0,0,0,0,5,0.4,0.1,0.0%
135,2004,Andrew Pinnock (FA),9,26,2.9,11,0,0,3,3,26,8.7,0,0,1,5.2,5.2,0.0%
169,2003,Andrew Pinnock (FA),0,0,0,0,0,0,0,0,0,0,0,0,4,0.0,0.0,0.0%
