Rank,year,Player,ATT,YDS,Y/A,LG,20+,TD,REC,TGT,YDS,Y/R,TD,FL,G,FPTS,FPTS/G,ROST
114,2021,Patrick Ricard (BAL),2,4,2.0,2,0,0,8,13,63,7.9,1,0,8,12.7,1.6,0.1%
122,2020,Patrick Ricard (BAL),1,-1,-1.0,0,0,0,9,12,45,5.0,1,1,15,8.4,0.6,0.1%
103,2019,Patrick Ricard (BAL),0,0,0,0,0,0,8,11,47,5.9,1,0,16,10.7,0.7,0.1%
163,2018,Patrick Ricard (BAL),0,0,0,0,0,0,0,0,0,0,0,0,10,0.0,0.0,0.1%
106,2017,Patrick Ricard (BAL),0,0,0,0,0,0,4,4,12,3.0,2,0,16,13.2,0.8,0.1%
