Rank,year,Player,ATT,YDS,Y/A,LG,20+,TD,REC,TGT,YDS,Y/R,TD,FL,G,FPTS,FPTS/G,ROST
133,2021,Rodney Smith (FA),0,0,0,0,0,0,5,5,48,9.6,0,0,1,4.8,4.8,0.0%
86,2020,Rodney Smith (FA),41,156,3.8,13,0,1,9,11,59,6.6,0,0,7,27.5,3.9,0.0%
