Rank,year,Player,ATT,YDS,Y/A,LG,20+,TD,REC,TGT,YDS,Y/R,TD,FL,G,FPTS,FPTS/G,ROST
136,2011,Manase Tonga (FA),1,12,12.0,12,0,0,3,4,18,6.0,0,0,4,3.0,0.8,0.0%
