Rank,year,Player,ATT,YDS,Y/A,LG,20+,TD,REC,TGT,YDS,Y/R,TD,FL,G,FPTS,FPTS/G,ROST
78,2020,Alfred Morris (FA),55,238,4.3,20,1,1,3,4,19,6.3,1,0,9,37.7,4.2,0.0%
148,2019,Alfred Morris (FA),1,4,4.0,4,0,0,0,0,0,0,0,0,1,0.4,0.4,0.0%
61,2018,Alfred Morris (FA),111,428,3.9,51,6,2,8,13,73,9.1,0,1,12,60.1,5.0,0.0%
57,2017,Alfred Morris (FA),115,547,4.8,70,4,1,7,9,45,6.4,0,0,14,65.2,4.7,0.0%
75,2016,Alfred Morris (FA),69,243,3.5,17,0,2,3,6,11,3.7,0,0,14,37.4,2.7,0.0%
47,2015,Alfred Morris (FA),202,751,3.7,48,4,1,10,13,55,5.5,0,0,16,86.6,5.4,0.0%
13,2014,Alfred Morris (FA),265,"1,074",4.1,30,9,8,17,26,155,9.1,0,0,16,170.9,10.7,0.0%
15,2013,Alfred Morris (FA),276,"1,275",4.6,45,10,7,9,12,78,8.7,0,4,16,169.3,10.6,0.0%
5,2012,Alfred Morris (FA),335,"1,613",4.8,39,9,13,11,16,77,7.0,0,3,16,241.0,15.1,0.0%
