Rank,year,Player,ATT,YDS,Y/A,LG,20+,TD,REC,TGT,YDS,Y/R,TD,FL,G,FPTS,FPTS/G,ROST
120,2005,Joe Burns (FA),0,0,0,0,0,0,1,0,19,19.0,1,0,9,7.9,0.9,0.0%
122,2004,Joe Burns (FA),20,73,3.7,21,0,0,1,3,7,7.0,0,0,13,8.0,0.6,0.0%
100,2003,Joe Burns (FA),39,113,2.9,12,0,0,7,9,62,8.9,0,0,14,17.5,1.3,0.0%
140,2002,Joe Burns (FA),5,7,1.4,6,0,0,0,0,0,0,0,0,3,0.7,0.2,0.0%
