Rank,year,Player,ATT,YDS,Y/A,LG,20+,TD,REC,TGT,YDS,Y/R,TD,FL,G,FPTS,FPTS/G,ROST
88,2017,Terrance West (FA),39,138,3.5,13,0,2,2,4,23,11.5,0,1,5,26.1,5.2,0.0%
24,2016,Terrance West (FA),193,774,4.0,41,5,5,34,45,236,6.9,1,0,16,137.0,8.6,0.0%
103,2015,Terrance West (FA),62,231,3.7,17,0,0,4,5,21,5.3,0,2,8,21.2,2.7,0.0%
32,2014,Terrance West (FA),171,673,3.9,36,4,4,11,13,64,5.8,1,1,14,101.7,7.3,0.0%
