Rank,year,Player,ATT,YDS,Y/A,LG,20+,TD,REC,TGT,YDS,Y/R,TD,FL,G,FPTS,FPTS/G,ROST
69,2006,Stephen Davis (FA),40,177,4.4,16,0,0,12,0,90,7.5,1,0,14,32.7,2.3,0.0%
25,2005,Stephen Davis (FA),180,549,3.1,39,0,12,5,0,45,9.0,0,0,13,131.4,10.1,0.0%
108,2004,Stephen Davis (FA),24,92,3.8,12,0,0,2,1,32,16.0,0,0,2,12.4,6.2,0.0%
12,2003,Stephen Davis (FA),318,"1,444",4.5,40,0,8,14,17,159,11.4,0,3,14,202.3,14.5,0.0%
25,2002,Stephen Davis (FA),207,820,4.0,33,0,7,23,33,142,6.2,1,4,12,136.2,11.4,0.0%
