Rank,year,Player,ATT,YDS,Y/A,LG,20+,TD,REC,TGT,YDS,Y/R,TD,FL,G,FPTS,FPTS/G,ROST
47,2016,Shaun Draughn (FA),74,196,2.6,18,0,4,29,39,263,9.1,2,1,16,79.9,5.0,0.0%
68,2015,Shaun Draughn (FA),78,273,3.5,30,1,1,27,35,176,6.5,0,0,11,50.9,4.6,0.0%
147,2014,Shaun Draughn (FA),10,19,1.9,6,0,0,0,0,0,0,0,0,10,1.9,0.2,0.0%
157,2013,Shaun Draughn (FA),4,2,0.5,3,0,0,0,0,0,0,0,0,3,0.2,0.1,0.0%
62,2012,Shaun Draughn (FA),59,233,3.9,25,1,2,24,30,158,6.6,0,1,16,49.1,3.1,0.0%
167,2011,Shaun Draughn (FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
