Rank,year,Player,ATT,YDS,Y/A,LG,20+,TD,REC,TGT,YDS,Y/R,TD,FL,G,FPTS,FPTS/G,ROST
152,2017,Terrell Watson (FA),5,8,1.6,3,0,0,0,0,0,0,0,0,10,0.8,0.1,0.0%
116,2016,Terrell Watson (FA),9,28,3.1,8,0,1,1,1,5,5.0,0,0,1,9.3,9.3,0.0%
