Rank,year,Player,ATT,YDS,Y/A,LG,20+,TD,REC,TGT,YDS,Y/R,TD,FL,G,FPTS,FPTS/G,ROST
73,2015,Fred Jackson (FA),26,100,3.8,16,0,0,32,41,257,8.0,2,1,16,45.7,2.9,0.0%
22,2014,Fred Jackson (FA),141,525,3.7,38,1,2,66,90,501,7.6,1,0,14,122.6,8.8,0.0%
10,2013,Fred Jackson (FA),206,890,4.3,59,1,9,47,66,387,8.2,1,0,16,187.7,11.7,0.0%
40,2012,Fred Jackson (FA),115,437,3.8,15,0,3,34,42,217,6.4,1,4,10,81.4,8.1,0.0%
14,2011,Fred Jackson (FA),170,934,5.5,80,1,6,39,50,442,11.3,0,2,10,169.6,17.0,0.0%
21,2010,Fred Jackson (FA),222,927,4.2,39,0,5,31,54,215,6.9,2,2,16,152.2,9.5,0.0%
16,2009,Fred Jackson (FA),237,"1,062",4.5,43,0,2,46,60,371,8.1,2,2,16,168.4,10.5,0.0%
33,2008,Fred Jackson (FA),130,571,4.4,32,0,3,37,6,317,8.6,0,0,16,106.8,6.7,0.0%
44,2007,Fred Jackson (FA),58,300,5.2,27,0,0,22,5,190,8.6,0,0,8,49.0,6.1,0.0%
