Rank,year,Player,ATT,YDS,Y/A,LG,20+,TD,REC,TGT,YDS,Y/R,TD,FL,G,FPTS,FPTS/G,ROST
90,2012,Ryan Grant (FA),32,132,4.1,18,0,2,1,2,34,34.0,0,1,5,26.6,5.3,0.0%
36,2011,Ryan Grant (FA),134,559,4.2,47,0,2,19,24,268,14.1,1,1,15,98.7,6.6,0.0%
124,2010,Ryan Grant (FA),8,45,5.6,18,0,0,0,0,0,0,0,0,1,4.5,4.5,0.0%
8,2009,Ryan Grant (FA),282,"1,253",4.4,62,0,11,25,30,197,7.9,0,1,16,209.0,13.1,0.0%
20,2008,Ryan Grant (FA),312,"1,203",3.9,57,0,4,18,0,116,6.4,1,0,16,161.9,10.1,0.0%
7,2007,Ryan Grant (FA),188,956,5.1,66,0,8,30,3,145,4.8,0,1,15,156.1,10.4,0.0%
